SalePrice,id
150135.98221813623,1803
135485.07484202753,1804
133418.3643317509,1805
123483.02558061776,1806
131038.66350577283,1807
124902.66196816017,1808
125989.83878001015,1809
137829.5095493325,1810
91340.37342698273,1811
101962.32940508933,1812
129545.23103537942,1813
98311.4681004236,1814
57861.49375493675,1815
99451.37388581995,1816
105659.17273426843,1817
144139.9168551394,1818
126921.77635634237,1819
49249.37612940844,1820
117444.63486895866,1821
151304.77563761992,1822
42328.25742650291,1823
129429.50694227772,1824
137257.0758915538,1825
104352.50280117313,1826
103158.07439636668,1827
134537.1600552673,1828
125479.98491474576,1829
138765.4745833324,1830
142151.3188430449,1831
66681.92816317832,1832
139285.60897459878,1833
118136.06903830217,1834
122182.33310142753,1835
130093.99486211142,1836
86783.52235259337,1837
129989.8239304784,1838
98883.65455284245,1839
144310.13350101822,1840
131999.35719475205,1841
91794.35182932195,1842
124305.51484148114,1843
140895.60019468036,1844
144321.93298291997,1845
158707.1575961081,1846
169976.36569820272,1847
53465.59188550685,1848
111850.35212931928,1849
117283.25187218294,1850
154546.0427993672,1851
125728.25358065807,1852
123001.60634296612,1853
168834.3141314366,1854
149233.19698167848,1855
228105.21677682796,1856
136991.60643827062,1857
134221.7343701958,1858
117690.2319963478,1859
142578.94015090173,1860
116956.79322382827,1861
310871.85746920493,1862
290250.4811277023,1863
290357.6365390541,1864
348211.1541322346,1865
334901.87231598556,1866
217577.39224044728,1867
290124.45392196474,1868
197673.5220308439,1869
219764.40735333506,1870
253990.41537587636,1871
174431.10689009918,1872
245355.37070763847,1873
154865.87342246986,1874
206579.78523684395,1875
205218.3954937948,1876
210840.04726898426,1877
200978.43991920128,1878
129120.20476062194,1879
128877.5353229324,1880
241915.5226908208,1881
240974.21647881725,1882
186749.80339482037,1883
206189.64167188318,1884
243059.7166378892,1885
287134.1163259128,1886
214495.81354882277,1887
263875.2664986518,1888
174992.75110038707,1889
112208.96205323518,1890
131054.9540258142,1891
94973.38759937284,1892
130260.09181046586,1893
123907.20434143466,1894
132047.9619819811,1895
125964.4849113005,1896
113605.1596426631,1897
114826.9327113774,1898
163522.10835760852,1899
152959.33295694448,1900
179088.72685680134,1901
163907.13132697178,1902
208922.16588607404,1903
143102.85903853344,1904
203304.7283959599,1905
150682.71896690235,1906
218234.9804883499,1907
109498.41951241161,1908
131699.4635676884,1909
118349.0122148483,1910
233500.66659213652,1911
356941.120427635,1912
141810.8893179886,1913
54844.28576592735,1914
315549.7405137543,1915
76744.14607215709,1916
236514.54587094657,1917
140383.0528933934,1918
180053.02266294466,1919
162938.9334410206,1920
384849.2654072915,1921
315019.34260131227,1922
236033.48216677073,1923
227997.9499765389,1924
193433.26257825826,1925
375082.430183144,1926
129948.45513134458,1927
157855.90630590005,1928
122964.4008109941,1929
128324.03894117643,1930
138746.1618005786,1931
142379.10833835116,1932
186342.41227408827,1933
182867.7319613516,1934
171896.39707799102,1935
197652.91181529145,1936
184963.91725653148,1937
171277.9738373847,1938
244539.39762767733,1939
191489.59495687182,1940
167826.14268758715,1941
185253.25268469023,1942
218118.24388051932,1943
381753.7045100926,1944
413316.229080586,1945
132870.4953114825,1946
337642.13502278493,1947
170034.05107271275,1948
253907.00541924353,1949
183942.20211828593,1950
243685.9819093744,1951
206727.0782585086,1952
161109.0290634576,1953
179647.89812728445,1954
136809.2746840898,1955
298673.57523875654,1956
153818.71771792116,1957
284108.0605954106,1958
142467.85380139409,1959
114367.61746030209,1960
117963.65343051469,1961
98864.75825046569,1962
106593.77824751398,1963
105445.50534728514,1964
137764.2091501268,1965
132480.91362774602,1966
293475.31109926605,1967
429325.6396135658,1968
388048.2168053756,1969
410213.4474318137,1970
472748.989073332,1971
365061.15309534926,1972
267743.61960066325,1973
336508.71901977935,1974
582363.0942177624,1975
267241.2720624088,1976
349468.98229556193,1977
354158.7259646579,1978
327256.89948819834,1979
209577.52659625685,1980
344630.43961021357,1981
212129.5727753148,1982
198094.54830212868,1983
170303.58376155418,1984
227390.35480609603,1985
206825.57861304283,1986
181907.71681387766,1987
170990.63622547928,1988
191458.55757130714,1989
204591.1440752237,1990
233293.79093332213,1991
213767.53765878038,1992
166761.95779342705,1993
230382.5943711029,1994
182477.42164050986,1995
245297.53305097047,1996
313827.29138086777,1997
311226.7747628955,1998
277113.5352629706,1999
310428.8090432393,2000
275600.820835521,2001
238759.23466205975,2002
251218.22199901796,2003
278121.61406034214,2004
223972.97833911332,2005
219919.25834033504,2006
250923.82510359556,2007
217093.09495818702,2008
201712.3743737683,2009
193120.65741693132,2010
138574.82580890445,2011
170452.87959816662,2012
177830.1414915135,2013
185219.2475072075,2014
207478.18680305255,2015
191236.53137788232,2016
193245.88471493844,2017
110468.63741120203,2018
132222.9970144969,2019
99588.17199029202,2020
96335.08830148578,2021
189630.01654624095,2022
149902.35846647873,2023
270288.3032273074,2024
349460.7692875681,2025
174762.82599338886,2026
163672.74137947877,2027
154607.75121292303,2028
173178.6882095948,2029
267264.4132966036,2030
230164.8177675487,2031
251078.3699750997,2032
252809.3575430021,2033
177899.42640436353,2034
227660.22209035087,2035
201648.54662575328,2036
220850.41121131496,2037
335466.51712664665,2038
224864.9901121235,2039
264003.0036030169,2040
309627.40229771996,2041
210987.09836046468,2042
178944.12633186742,2043
174332.78397471097,2044
206211.82059503964,2045
156841.6216172915,2046
148889.90582733107,2047
139169.86069666082,2048
146101.35150980027,2049
172460.4129692384,2050
103195.9490123856,2051
123060.6815303195,2052
149312.6583675548,2053
93915.61951243893,2054
157137.92596248907,2055
142209.99284545684,2056
108546.3536851356,2057
216457.47052153922,2058
130697.98926443177,2059
175859.93976924877,2060
177327.63336188594,2061
127449.16592615216,2062
118934.92182570326,2063
137316.45673339206,2064
116061.5834172638,2065
163474.21338261853,2066
102862.37081698456,2067
153001.7391110785,2068
90608.08319982214,2069
117337.56304669949,2070
96905.62915218985,2071
133110.67284544298,2072
129166.91274464945,2073
181569.97834761548,2074
150197.88026144129,2075
112169.47064944767,2076
157560.40572849067,2077
124133.13217002408,2078
132785.82352771444,2079
120000.6213261879,2080
128394.59335070048,2081
121369.7428932398,2082
150527.74737924023,2083
106503.37158997849,2084
117196.54613604091,2085
112085.32615811858,2086
123729.57319358665,2087
97930.07637646655,2088
78947.61334961379,2089
120032.22634351198,2090
111102.8351973543,2091
121671.98073610761,2092
114625.79652301034,2093
109886.35427040805,2094
145039.12078141412,2095
85400.34273983561,2096
96779.72912205519,2097
151531.34427948834,2098
54098.84733132873,2099
63227.54943764729,2100
113200.24567414584,2101
122452.31984255645,2102
106094.21627813253,2103
139729.3921186993,2104
128780.12545535377,2105
63599.94767311893,2106
182684.2930203034,2107
116901.80695277457,2108
112752.87813033421,2109
127915.13136558355,2110
134975.39265652996,2111
139026.8317490816,2112
122347.45964637175,2113
123659.44350569048,2114
165354.16793665147,2115
114745.43137166968,2116
147487.57293011821,2117
122535.53028727804,2118
117233.93748736159,2119
112642.95467236267,2120
110990.93395392784,2121
119108.14652303398,2122
85249.5572577151,2123
154135.28649443365,2124
123533.79848244275,2125
148758.79941858194,2126
165721.49329771686,2127
121144.09065717243,2128
92173.01752953944,2129
137305.17730250867,2130
141795.15803743186,2131
112359.30946662433,2132
126780.6283615311,2133
120101.97018337084,2134
99808.206646728,2135
77969.55322423395,2136
107379.86156127421,2137
137563.84273956463,2138
151726.2592647102,2139
139374.04962795222,2140
156426.91686378416,2141
127225.50055436918,2142
150812.68256063436,2143
126835.89248500798,2144
139299.71264608877,2145
176764.46743610568,2146
136589.57746949125,2147
132941.08373079362,2148
145081.785023109,2149
238142.58048624996,2150
116466.61958212145,2151
182358.25834606602,2152
162648.644070622,2153
101992.59157079401,2154
138679.32671085797,2155
257700.76579665748,2156
228450.63559760817,2157
238867.49284173612,2158
213671.39119703116,2159
186044.61549463405,2160
233267.83014381057,2161
395861.2819489655,2162
352318.0297815999,2163
248665.91158201627,2164
206360.61725718554,2165
161278.20635774572,2166
219019.56800015602,2167
200134.66000433834,2168
195741.35020244666,2169
216786.64405357803,2170
159609.78031085426,2171
130223.16556990778,2172
180023.78054849495,2173
223317.34958148794,2174
290456.2419858416,2175
314833.09304597654,2176
235422.0389615476,2177
211554.70234128973,2178
136198.7683144485,2179
215938.42950223022,2180
197782.65281131622,2181
231006.4784398935,2182
187724.0850493184,2183
118567.2255288851,2184
128542.94551482926,2185
145428.87921652707,2186
150437.2494695553,2187
155130.1736643027,2188
279717.38007646543,2189
78018.55255017117,2190
78352.88451269521,2191
87982.94713201269,2192
114371.57424663153,2193
102220.40703299428,2194
105276.01819948632,2195
101044.11302409688,2196
119896.02887709528,2197
155932.19280344888,2198
175208.2915952876,2199
155033.71419217356,2200
149911.82919957265,2201
217648.99529859045,2202
131949.14337522886,2203
181742.81389498408,2204
127000.14230580247,2205
140571.41729248728,2206
210902.34393995214,2207
273600.20163887896,2208
267842.2768354937,2209
120453.21679355446,2210
119152.81430230287,2211
123318.58123657416,2212
107195.6143486917,2213
131086.3265046291,2214
101107.32833210865,2215
152735.27745734868,2216
67195.7733951619,2217
68513.30229776335,2218
62512.35659310939,2219
62951.496813216174,2220
316302.1706020347,2221
289580.43538369384,2222
287634.16336616734,2223
205091.50090180055,2224
117942.9802548831,2225
187446.70019149972,2226
188207.37033923354,2227
264515.795536812,2228
252623.4374151015,2229
156232.59996019042,2230
213398.0315769125,2231
180828.25723396262,2232
179971.29678003723,2233
236303.90763782396,2234
222648.94224767832,2235
255434.34821748524,2236
302851.5861763737,2237
192055.87984054157,2238
111688.21524748603,2239
152278.29150118236,2240
160941.44322093486,2241
121329.58828943931,2242
128868.19188497553,2243
105511.02370879658,2244
100373.37155296693,2245
141278.60304252748,2246
114677.4545764708,2247
118430.57235771477,2248
114153.30564449404,2249
126507.997131766,2250
100109.91743307919,2251
188951.78714861043,2252
154144.618293493,2253
180312.93576854965,2254
184759.59455404239,2255
170889.10167891433,2256
208485.53958277332,2257
154003.52479063015,2258
174003.0211768637,2259
154188.75356423555,2260
195486.83662652905,2261
214928.4669705251,2262
392848.12465960113,2263
552260.8154579255,2264
175738.47724295696,2265
316437.26028243673,2266
387567.6984350965,2267
446660.60503998096,2268
150467.69476649913,2269
197703.12272200643,2270
212383.31966441174,2271
191018.97140064606,2272
158021.0828440569,2273
182645.51061302578,2274
155640.5827749424,2275
191336.5794610083,2276
186683.79250004253,2277
150384.59850867148,2278
127813.15428074016,2279
116714.09815476606,2280
164292.43878166762,2281
184541.2915194298,2282
110505.45402223016,2283
114007.30190840959,2284
135237.90524922634,2285
123474.81415605832,2286
379791.827729333,2287
275409.77270078135,2288
371441.3704522469,2289
462758.55531060696,2290
337379.4319539383,2291
452238.9878670555,2292
502143.90467870526,2293
403087.72640646115,2294
491570.54494665324,2295
288184.3310086815,2296
359502.3650354212,2297
349633.5483882393,2298
346173.5716013023,2299
333620.1642079232,2300
316051.9252685674,2301
248517.50354922697,2302
246323.1132015664,2303
252045.8130271611,2304
197434.78681721885,2305
189820.76615751046,2306
202225.96220660588,2307
226019.91775846388,2308
285318.93016990734,2309
205803.80756172776,2310
203896.5167395178,2311
176908.62836522158,2312
171839.54009926817,2313
180958.15482613066,2314
181037.45092502548,2315
204757.4589457066,2316
191598.60456279645,2317
182398.72659384998,2318
186060.1888277786,2319
182749.11572634432,2320
235851.0823586218,2321
178754.02594054185,2322
196010.7911448149,2323
181647.49692806054,2324
214359.31812871242,2325
177231.35682121493,2326
198856.0212190601,2327
219979.1314047895,2328
194211.32046012935,2329
181925.54268364207,2330
338394.8582010749,2331
391650.10321936704,2332
318081.9783056305,2333
258378.6595134293,2334
284125.9957626556,2335
298638.0929884991,2336
197658.03025425074,2337
261389.10595014459,2338
213232.8233260076,2339
391833.79476007866,2340
212284.39236733294,2341
232590.37136716236,2342
224006.16562514857,2343
214976.944544353,2344
229669.6296126313,2345
212267.6792174162,2346
199232.97304005089,2347
244938.74554149836,2348
186646.76728508505,2349
317652.63236376963,2350
263238.4845077542,2351
258175.41103969835,2352
243735.2030711958,2353
143400.90361163084,2354
146292.06632789058,2355
146283.1476636567,2356
186013.22078944882,2357
202346.3134263407,2358
138004.99060217474,2359
113026.05821601934,2360
145724.87681136213,2361
268653.1269280089,2362
135336.51443269642,2363
147295.37596416502,2364
211683.87810023982,2365
194542.59959795445,2366
227811.8327638746,2367
219497.34778945468,2368
220796.8758564933,2369
170251.40982305797,2370
167116.3627038245,2371
194394.25808138802,2372
288340.5689538794,2373
319257.8179546628,2374
245774.79849621444,2375
293874.6414894749,2376
349810.54337601556,2377
147508.65162216857,2378
199501.68368476108,2379
151527.14080142914,2380
170928.98845656932,2381
202451.20686380187,2382
204129.2310983318,2383
245576.95616573628,2384
156249.76899298147,2385
129662.22697404398,2386
134617.0351151,2387
102909.3315704514,2388
111824.84313292612,2389
149395.54179479278,2390
141906.70371046144,2391
112872.14705508776,2392
169775.0892914068,2393
144761.42898543144,2394
214210.18705923547,2395
138377.77452899836,2396
232080.60578802315,2397
129790.9630893107,2398
66430.67757043793,2399
68514.01594740563,2400
124345.0707297774,2401
137540.74664462465,2402
147802.02400671653,2403
153222.02102813422,2404
159356.73058161853,2405
139134.57054673965,2406
121764.63554257517,2407
145908.0781115165,2408
115946.01222885179,2409
172099.79240330184,2410
111718.46007925566,2411
157346.96985645482,2412
129915.71906675553,2413
165805.75436868734,2414
135969.2111261732,2415
126514.819454999,2416
130516.43239929224,2417
133627.85553318544,2418
128428.56737522005,2419
118525.02073161078,2420
155993.51987206336,2421
103602.8706896804,2422
117947.09149025843,2423
160311.60523422755,2424
183271.80032074195,2425
131913.98287337096,2426
128606.95854882765,2427
186525.6950157424,2428
110648.47382452135,2429
131672.86648432465,2430
104485.4512558513,2431
145871.4115342887,2432
143128.0080203231,2433
136544.7309439648,2434
153300.78059144877,2435
108905.908977478,2436
101825.61354706851,2437
120369.56182552711,2438
102267.02464049144,2439
123780.93139249958,2440
89905.7831893224,2441
96926.07459315224,2442
128331.18438913247,2443
134432.99972580202,2444
90847.4750535522,2445
136606.08906007407,2446
173448.71974065297,2447
123838.602563248,2448
109734.87995392048,2449
156173.1494259128,2450
117719.50173370796,2451
190401.84252087807,2452
95676.47591544366,2453
122303.98235088323,2454
117507.24799955022,2455
141890.46282885704,2456
140523.02358073875,2457
130274.91787994264,2458
110202.19703593089,2459
141645.5776165183,2460
126592.5813436759,2461
136366.5688088666,2462
127187.02266836452,2463
173478.24651559463,2464
143023.4777485562,2465
118856.91071871467,2466
127082.98121319622,2467
82163.92375224194,2468
83274.63136291977,2469
197392.2286939336,2470
218107.44059288647,2471
163594.73672221374,2472
119747.81236275924,2473
64743.63471382561,2474
218119.45249669353,2475
117650.2256812774,2476
128828.39487584057,2477
161993.99148070108,2478
105801.72406390824,2479
149611.13457460242,2480
117076.27579345729,2481
125866.99576594507,2482
106866.00703050579,2483
118235.47517168205,2484
124821.44742142531,2485
155985.87199914322,2486
157643.1422089496,2487
163572.01700625074,2488
155838.37671973128,2489
146930.50465644934,2490
94157.62169188193,2491
195227.2406221109,2492
152861.5866824453,2493
145220.7738430434,2494
88181.1466497355,2495
233833.12123127183,2496
155518.40589306346,2497
104351.425173356,2498
88302.16117725008,2499
123703.27924914866,2500
140082.4016307319,2501
146354.022609281,2502
98951.68483548531,2503
192816.33628355063,2504
230091.22229305014,2505
249823.20459812295,2506
287362.758388502,2507
250284.41460901295,2508
218234.29842810574,2509
214061.30726408455,2510
171637.28107766717,2511
210436.63688035894,2512
224052.03075825967,2513
247471.67270655147,2514
150386.43710490497,2515
178921.52806376465,2516
149623.67039793453,2517
160201.9152545656,2518
238032.66920155965,2519
220147.1111303421,2520
186957.28700699392,2521
225601.23087489733,2522
116990.29678486136,2523
136549.73102189766,2524
148569.64186628317,2525
137302.25043929048,2526
113920.77151241791,2527
128829.08999406765,2528
139387.8977721509,2529
124038.82168139987,2530
261240.50741867328,2531
225110.5637932693,2532
193087.4928538466,2533
235237.93825089736,2534
296080.6845770285,2535
233310.89474569462,2536
247773.12496082237,2537
182808.4465164289,2538
184299.0899062834,2539
181405.99122998185,2540
179260.9919924156,2541
165096.7569296571,2542
120553.42366306984,2543
122429.45618050781,2544
137549.91122501626,2545
123249.90719242318,2546
131985.50315624068,2547
149828.98473342674,2548
158920.46373419964,2549
997239.7403438619,2550
139293.49098261158,2551
129230.3849958087,2552
71938.56135365063,2553
89097.41732369996,2554
116971.6640464863,2555
96680.1874535571,2556
103892.02522978396,2557
128821.79702139326,2558
148840.45171396466,2559
155708.51680989552,2560
147010.16172527336,2561
145485.7581971667,2562
152800.53885241924,2563
205475.35787606728,2564
141275.08235859103,2565
162320.8993494398,2566
144186.2038950095,2567
205809.16828085843,2568
238547.75723287612,2569
116251.52911781472,2570
204363.1410988794,2571
149492.62490388568,2572
233235.6308888478,2573
310634.7733068065,2574
130697.90388534353,2575
119022.18861791438,2576
150841.9253352795,2577
81025.88394124934,2578
59873.91828633877,2579
82286.72650977739,2580
90690.43494024956,2581
96635.84460725977,2582
293205.3777571509,2583
183638.8522470119,2584
188437.14555709955,2585
224381.66133729692,2586
199673.97332133816,2587
141796.58541423437,2588
148448.39875497948,2589
197375.40169784546,2590
224463.91746655412,2591
216783.04406175137,2592
257685.43148403394,2593
178313.16747400496,2594
200439.16847080825,2595
284850.3190616461,2596
184134.60286002542,2597
283391.26829284325,2598
345685.5453541421,2599
161888.83506985535,2600
142663.94977554132,2601
84326.6061658971,2602
95279.75113914804,2603
92284.1267851855,2604
80666.06212827793,2605
141654.10233037875,2606
202555.83727482503,2607
189585.36475471593,2608
170169.33459167095,2609
106224.99855843342,2610
123054.59667099758,2611
161875.92313069376,2612
125542.76135905072,2613
121361.34208040964,2614
154520.24026935367,2615
141927.01266861768,2616
187286.83215718623,2617
205295.6875377529,2618
204926.86572957743,2619
188375.04612662882,2620
173397.61902550302,2621
178998.367108582,2622
235431.45079971146,2623
308016.8984464027,2624
308705.90627577645,2625
170068.8709334136,2626
164286.02094727522,2627
514874.1620619447,2628
528221.1036815247,2629
390012.75670672575,2630
516963.16704947676,2631
427074.625001145,2632
318765.20947395667,2633
458172.98023481545,2634
157875.16094636355,2635
173778.89564753463,2636
178441.3781931186,2637
264262.239102306,2638
187449.5089816096,2639
146980.0291704577,2640
101425.54290202059,2641
191269.8447562415,2642
106400.77945320988,2643
114607.08150205943,2644
110750.34911383866,2645
96180.46621776787,2646
105535.54787479145,2647
137878.3830161607,2648
154353.2735662961,2649
125960.47832851627,2650
135593.86898184643,2651
409411.8182196065,2652
250090.69106303997,2653
264006.9948446927,2654
405272.9693647808,2655
322442.62982187164,2656
360599.17748271447,2657
309385.8676372743,2658
305539.2773053848,2659
368799.76571969665,2660
360038.7353997329,2661
373255.7390674874,2662
289013.26846818585,2663
277310.94029376924,2664
326560.3261507112,2665
284734.3034769244,2666
172538.68077183035,2667
178530.37977415696,2668
184937.4788864581,2669
274078.2096908532,2670
186248.60529050397,2671
193823.9195501696,2672
199138.4184127824,2673
193728.04048708014,2674
171133.83084168035,2675
189410.65878823097,2676
199945.56417351472,2677
248506.74630236058,2678
268682.5577595014,2679
288528.4678518779,2680
393973.0493111402,2681
311326.96555940696,2682
506596.0975331373,2683
306582.4058929501,2684
319555.8635737536,2685
244697.5336692458,2686
304225.2217824607,2687
216983.25373165464,2688
207680.56759468123,2689
432953.6521845974,2690
191188.96862817093,2691
144932.9843293877,2692
203886.77555229975,2693
137145.4304325859,2694
192273.22532702875,2695
183857.29673734316,2696
186821.26377062153,2697
193164.41624816865,2698
175016.3182710765,2699
155310.71019207616,2700
144660.9721712207,2701
105029.61487784049,2702
119247.34440917362,2703
139005.76726837174,2704
114346.21697707172,2705
104702.76650651715,2706
117564.997381894,2707
132825.57572704362,2708
102901.19565319622,2709
124185.70252155585,2710
287887.47829219996,2711
377166.0164520101,2712
167762.68019175637,2713
150346.87256314472,2714
175600.57327542684,2715
146539.42856025024,2716
196675.46335550927,2717
215907.0058685339,2718
153520.39834258304,2719
172043.6246784637,2720
131759.85579898857,2721
161422.33488467723,2722
138312.2170608358,2723
126960.71537087564,2724
128718.45685297392,2725
149143.48622628214,2726
171896.54096810112,2727
184627.9727028699,2728
149615.83793110028,2729
150657.17458057226,2730
129883.5193627254,2731
132261.03320057143,2732
161080.3229061123,2733
142367.41053612728,2734
